"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1893555642532782448","Sun Feb 23 06:57:00 +0000 2025","0","Respons Avram Glazer Terkait Rumor Keluarganya Menjual Manchester United https://t.co/Klc28v0Tl6","1893555642532782448","","","in","Jakarta","0","0","0","https://x.com/jawapos/status/1893555642532782448","2392460208","jawapos"
"1893553880593568198","Sun Feb 23 06:50:00 +0000 2025","1","Pelatih Manchester United Ruben Amorim mengkritik para pemainnya yang memulai pertandingan dengan lambat sehingga hanya meraih hasil imbang 2-2 saat melawan Everton. https://t.co/iUAp9o9AIL","1893553880593568198","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1893553880593568198","68930552","mediaindonesia"
"1893508538799890715","Sun Feb 23 06:48:43 +0000 2025","0","@do__mifasol Foto dia serius sangar ada di foto waktu lawan Manchester united tahun lalu re. Beberapa foto nunjukin muka serius datar + sangar","1893553558731248117","","do__mifasol","in","","0","0","0","https://x.com/aells_my1dear/status/1893553558731248117","1763506215446093824","aells_my1dear"
"1893491206933393576","Sun Feb 23 06:30:19 +0000 2025","0","@ambarpertiwi Mu Mnya itu manchester united ","1893548929121173917","","ambarpertiwi","in","Indonesia","0","1","0","https://x.com/rendpuspita/status/1893548929121173917","273787548","rendpuspita"
"1893548637445107965","Sun Feb 23 06:29:10 +0000 2025","0","https://t.co/FXE5KZziJ8 Manchester United mampu imbangi Everton","1893548637445107965","","","in","Jl. RTA Milono Km 2,5 Palangka","0","0","0","https://x.com/Antara_Kalteng/status/1893548637445107965","2421788773","Antara_Kalteng"
"1893544924009660663","Sun Feb 23 06:14:24 +0000 2025","0","aku mau dong jadi fans manchester united tapi manchester city juga ","1893544924009660663","","","in","she/her. ars & rma","0","9","0","https://x.com/forstappen/status/1893544924009660663","1551055116634976257","forstappen"
"1893541756920328270","Sun Feb 23 06:01:49 +0000 2025","0","Victor Osimhen Harus Potong Gaji Jika Mau Gabung Manchester United Ada informasi menarik terkait perburuan striker baru Manchester United. Striker milik Napoli Victor Osimhen harus berkorban jika ia mau gabung dengan Setan Merah. Baca Selengkapnya » https://t.co/JVMmkzukGJ https://t.co/pVzoL1ba3m","1893541756920328270","https://pbs.twimg.com/media/Gkc2KxWaoAMN06v.jpg","","in","","0","0","0","https://x.com/cen_vivi73711/status/1893541756920328270","1887674805446713344","cen_vivi73711"
"1893522200658931767","Sun Feb 23 05:24:46 +0000 2025","5","@PorosHalangID Pemain yang out dari MU sekarang sementara pada berkontribusi ya. Jadi trust issue yang bermasalah ni manchester united nya kali ya ","1893532433061962040","","PorosHalangID","in","","0","4","0","https://x.com/Gembulsssssss/status/1893532433061962040","1282193412708429824","Gembulsssssss"
"1893529278727250199","Sun Feb 23 05:12:14 +0000 2025","24","Manchester United na Chelsea tupo stage moja ya ukuwaji na Chelsea ni bac tu walijipata kwa kubahatisha sahv wanaona cha moto https://t.co/irLjHZNMTE","1893529278727250199","https://pbs.twimg.com/media/Gkcq1UFaoAIa1_n.jpg","","in","","0","1","5","https://x.com/vistovic17/status/1893529278727250199","1422427142143496204","vistovic17"
"1893524433878556758","Sun Feb 23 04:52:59 +0000 2025","0","Manchester United gagal meraih kemenangan setelah hanya bermain imbang 2-2 saat bertandang ke markas Everton di Goodison Park Sabtu (22/2). Sempat tertinggal dua gol lebih dulu Setan Merah bangkit di babak kedua untuk menyamakan skor. https://t.co/zZ6VUv6C2m","1893524433878556758","","","in","","0","0","0","https://x.com/hypevox_id/status/1893524433878556758","1726873272686694400","hypevox_id"
"1893524400554811648","Sun Feb 23 04:52:51 +0000 2025","0","Manchester United gagal meraih kemenangan setelah hanya bermain imbang 2-2 saat bertandang ke markas Everton di Goodison Park Sabtu (22/2). Sempat tertinggal dua gol lebih dulu Setan Merah bangkit di babak kedua untuk menyamakan skor. https://t.co/iyT8SFRauz","1893524400554811648","","","in","","0","0","0","https://x.com/inikamindonesia/status/1893524400554811648","1672182397658619905","inikamindonesia"
"1893524159482994964","Sun Feb 23 04:51:54 +0000 2025","0","Manchester United gagal meraih kemenangan setelah hanya bermain imbang 2-2 saat bertandang ke markas Everton di Goodison Park Sabtu (22/2). Sempat tertinggal dua gol lebih dulu Setan Merah bangkit di babak kedua untuk menyamakan skor. https://t.co/nzkkK9Z9Oo","1893524159482994964","","","in","Jakarta, Indonesia","0","0","0","https://x.com/nawabinekanews/status/1893524159482994964","1762043186598604800","nawabinekanews"
"1893400715948650978","Sun Feb 23 04:45:53 +0000 2025","1","@claver_kaz71345 Ibaze umufana wa Manchester united nashyigikiye arsenal? Kuba yambara VISIT RWANDA nibyiza ark ntaho bihuriye nimifaniye yabafana.ubu x aba Congolese bayifana bahise bayivaho kk yambara VISIT RWANDA? Ikipe ihuruweho nabanyarwanda twese ni imwe ni amavubi gusa","1893522644344950945","","claver_kaz71345","in","","0","0","0","https://x.com/Mrnice984/status/1893522644344950945","1867608806718652416","Mrnice984"
"1893522427977891953","Sun Feb 23 04:45:01 +0000 2025","0","Keuangan Manchester United Terpuruk Keluarga Glazer Jadi Biang Kerok https://t.co/lgWSgvDy1x","1893522427977891953","","","in","Jakarta","0","0","0","https://x.com/jawapos/status/1893522427977891953","2392460208","jawapos"
"1893514562592534837","Sun Feb 23 04:13:46 +0000 2025","562","200K buat 4 org Followers ku.. RT &amp; Like saja Seperti biasa undi kalo Liverpool menang atas Manchester City.. Gasss...... Buat fans Manchester United atau Arsenal boleh kok ikutan https://t.co/JvVCTcfdB3","1893514562592534837","https://pbs.twimg.com/media/GkcddbNXkAA4Mpe.jpg","","in","PALANGKARAYA","0","118","567","https://x.com/PakatDayak_/status/1893514562592534837","1394912376814665730","PakatDayak_"
"1893514119049056303","Sun Feb 23 04:12:00 +0000 2025","0","Manchester United Bersiap Hadapi Potensi Kepergian Garnacho Matheus Cunha Jadi Solusi? https://t.co/auq60c3e1T","1893514119049056303","","","in","Jakarta","0","0","0","https://x.com/jawapos/status/1893514119049056303","2392460208","jawapos"
"1893351418209177936","Sun Feb 23 04:02:08 +0000 2025","1","@Steve__kamaa SISI WA MANCHESTER UNITED madafaka","1893511634607292699","","Steve__kamaa","in","Nairobi, Kenya","0","1","0","https://x.com/salaale1/status/1893511634607292699","1849539356534390784","salaale1"
"1893511225423573266","Sun Feb 23 04:00:30 +0000 2025","0","Sir Jim Ratcliffe melakukan beragam cara untuk menghemat biaya operasional Manchester United. Dilaporkan Telegraph Jumat (21/2/2025) bos Setan Merah melakukan langkah penghematan di semua lini termasuk dalam pembelian selotip dan sayur. https://t.co/22b21ZEWWC","1893511225423573266","https://pbs.twimg.com/media/GkUFS4UW4AAYKY9.jpg","","in","","0","0","0","https://x.com/gawangcom/status/1893511225423573266","1596143757258534912","gawangcom"
"1893511102878888186","Sun Feb 23 04:00:01 +0000 2025","0","Sir Jim Ratcliffe melakukan beragam cara untuk menghemat biaya operasional Manchester United. Dilaporkan Telegraph Jumat (21/2/2025) bos Setan Merah melakukan langkah penghematan di semua lini termasuk dalam pembelian selotip dan sayur. https://t.co/Tq2XdZuU7P","1893511102878888186","https://pbs.twimg.com/media/GkUFS4UW4AAYKY9.jpg","","in","","0","0","0","https://x.com/gawangcom/status/1893511102878888186","1596143757258534912","gawangcom"
"1893507821968466100","Sun Feb 23 03:46:59 +0000 2025","0","Sir Jim Ratcliffe &amp; INEOS Ingin Jauhkan Manchester United Dari Kejayaan Masa Lalu Sir Alex Ferguson #kubet #kubetindonesia #fypシ #fypviraltwitter #fypシviral https://t.co/ClobDembFW","1893507821968466100","https://pbs.twimg.com/media/GkcXNRcaoAEkEZF.jpg","","in","INDONESIA","0","0","0","https://x.com/sbokubet/status/1893507821968466100","1785226758348021760","sbokubet"
"1893507053743939656","Sun Feb 23 03:43:55 +0000 2025","218","Berjuang sampai saat terakhir. #MUFC || #EVEMUN https://t.co/3U2F7HcWry","1893507053743939656","https://pbs.twimg.com/media/GkcWeYzaoAA2Kqc.jpg","","in","Old Trafford","1","2","19","https://x.com/ManUtd_ID/status/1893507053743939656","1846234722","ManUtd_ID"
"1893504386896453645","Sun Feb 23 03:33:20 +0000 2025","0","Marcus Rashford pemain buangan Manchester United yang jadi inspirator kemenangan Aston Villa atas Chelsea. https://t.co/h4T6GsDkqU","1893504386896453645","","","in","Indonesia","0","0","0","https://x.com/LigadotID/status/1893504386896453645","946969619394215936","LigadotID"
"1893501234079838541","Sun Feb 23 03:20:48 +0000 2025","160","Terima kasih atas dukungan kalian tadi malam Reds! #MUFC || #EVEMUN https://t.co/XX0AOxbVPx","1893501234079838541","https://pbs.twimg.com/media/GkZnJl3WAAEXvuG.jpg","","in","Old Trafford","2","3","16","https://x.com/ManUtd_ID/status/1893501234079838541","1846234722","ManUtd_ID"
"1893496046359322903","Sun Feb 23 03:00:11 +0000 2025","0","Selamat pagi fans Manchester United. Selamat berjuang.","1893496046359322903","","","in","Banyuwangi","0","0","0","https://x.com/cerita7bukit/status/1893496046359322903","2945789654","cerita7bukit"
"1893466668325618024","Sun Feb 23 02:50:50 +0000 2025","20","@SiaranBolaLive Kota London lagi berduka Chelsea Arsenal tumbang. Sedangkan kota Manchester lagi bingung klub nya nyaman di dasar klasemen kalah sudah biasa imbang pun bahagia kalo menang berasa juara","1893493694122336465","","SiaranBolaLive","in","Pakulaut United.Indonesia","0","2","0","https://x.com/Omonmencle/status/1893493694122336465","1758859222971011072","Omonmencle"
"1893493423673417804","Sun Feb 23 02:49:46 +0000 2025","2","Everton 2-2 Manchester United Hasil yang seharusnya ga kalau udah bener #EVEMUN #MUFC https://t.co/S1daRy12hH","1893493423673417804","https://pbs.twimg.com/media/GkcKOqIaoAA-pTg.jpg","","in","Old Trafford","0","0","0","https://x.com/KEN_NOTH/status/1893493423673417804","1601037048038596610","KEN_NOTH"
"1893492925922775398","Sun Feb 23 02:47:47 +0000 2025","0","Tanda-tanda Ruben Amorim sudah menyerah dengan performa Manchester United saat inikah? https://t.co/3ll2hATah9","1893492925922775398","","","in","Indonesia","0","0","0","https://x.com/LigadotID/status/1893492925922775398","946969619394215936","LigadotID"
"1893490808780923319","Sun Feb 23 02:39:22 +0000 2025","0","https://t.co/fUpf0z2HaK - Legenda Manchester United Rio Ferdinand sampai malu menonton pertandingan mantan klubnya karena penampilan jeblok mereka. https://t.co/LRZJGHxyXd via @pinterest https://t.co/0ZCKB51ev4","1893490808780923319","https://pbs.twimg.com/media/GkcH19MaoAAssUg.jpg","","in","","0","0","0","https://x.com/Berita_Bola206/status/1893490808780923319","1870988293506314240","Berita_Bola206"
"1893488092843028525","Sun Feb 23 02:28:35 +0000 2025","0","Manchester United sekarang adalah komunitas fesyen bukan lagi tim bola.","1893488092843028525","","","in","Indonesia","1","0","0","https://x.com/itshnfrs/status/1893488092843028525","2444654268","itshnfrs"
"1893483967158087818","Sun Feb 23 02:12:11 +0000 2025","9","Dua mantan pemain Manchester United bersinar saat menghadapi Tim London pekan ini: 🅰️🅰️ Marcus Rashford mencetak Brace Assist kemenangan vs Chelsea 🅰️ Aaron Wan-Bissaka mencetak Assist kemenangan vs Arsenal Gacor. https://t.co/fd112y4wcF","1893483967158087818","https://pbs.twimg.com/media/GkcBocQaoAIb0ye.jpg","","in","","0","0","0","https://x.com/kbrligainggris/status/1893483967158087818","1295716250983763977","kbrligainggris"
"1893483305749614868","Sun Feb 23 02:09:33 +0000 2025","0","Juragan Manchester United Sudah Muak Dengar Era Kejayaan Sir Alex Ferguson! https://t.co/lPbKZXoFB2 via @gilabolacom","1893483305749614868","","","in","Indonesia","0","0","0","https://x.com/gilabolacom/status/1893483305749614868","70632238","gilabolacom"
"1893483001159295462","Sun Feb 23 02:08:21 +0000 2025","0","Manchester United Siapkan Langkah Berani untuk Boyong Son Heung Min dan Alejandro Balde https://t.co/cDt9BtXqbP via @gilabolacom","1893483001159295462","","","in","Indonesia","0","0","0","https://x.com/gilabolacom/status/1893483001159295462","70632238","gilabolacom"
"1893479705279672822","Sun Feb 23 01:55:15 +0000 2025","0","keren banget kak lingkungannya manchester united","1893479705279672822","","","in","+62","0","0","0","https://x.com/panadolenjoyer/status/1893479705279672822","496556592","panadolenjoyer"
"1893467420301631573","Sun Feb 23 01:06:26 +0000 2025","0","Everton vs Manchester United: Duel Sengit Berakhir Imbang 2-2 - https://t.co/ugAKLFu4Sd https://t.co/jbIwkwAFHK","1893467420301631573","https://pbs.twimg.com/media/GkbylXLWIAATkpJ.jpg","","in","","0","0","0","https://x.com/logicnewsx/status/1893467420301631573","1589889571","logicnewsx"
"1893465699156189528","Sun Feb 23 00:59:36 +0000 2025","0","Lebih apik maine dewa united timbang manchester united","1893465699156189528","","","in","jombang","0","1","0","https://x.com/HafiyyanArif1st/status/1893465699156189528","1530787104","HafiyyanArif1st"
"1893464741525528906","Sun Feb 23 00:55:48 +0000 2025","0","MANCHESTER United telah menjadi kuasa dominan dalam era Liga Perdana Inggeris (EPL) tetapi bilakah kali terakhir mereka menanggung aib diturunkan ke divisyen lebih rendah?","1893464745090654490","","SinarOnline","in","Malaysia","0","1","0","https://x.com/SinarOnline/status/1893464745090654490","331383958","SinarOnline"
"1893461790006055401","Sun Feb 23 00:44:04 +0000 2025","0","#hashtag kalaman Rio Ferdinand akan Manchester united https://t.co/kkSH8oriMC","1893461790006055401","https://pbs.twimg.com/ext_tw_video_thumb/1893461669470187520/pu/img/i9Frl5Tw4eiv3X0e.jpg","","in","","0","0","0","https://x.com/gwani334455/status/1893461790006055401","1819864191865356288","gwani334455"
"1893461268121690278","Sun Feb 23 00:41:59 +0000 2025","1","Manchester United Selamatkan 1 Poin Arsenal dan Chelsea Tumbang - https://t.co/L9tJBht6Fk https://t.co/brhGTigT9g","1893461268121690278","https://pbs.twimg.com/media/Gkbs_TAa8AA5VzA.jpg","","in","","0","0","0","https://x.com/logicnewsx/status/1893461268121690278","1589889571","logicnewsx"
"1893460979767517685","Sun Feb 23 00:40:51 +0000 2025","0","Hasrat ramai pihak melihat Manchester United tewas lagi tidak kesampaian sebaliknya United pula mengajar apa itu erti kebangkitan yang dramatik. Walaupun perlawanan ini hanya berkesudahan seri ianya dapat menjadi aura untuk United terus mengumpul mata dalam perlawanan selepas. https://t.co/ZYjIyJvZwr","1893460979767517685","https://pbs.twimg.com/media/GkZ0hjTWkAAQMHn.jpg","","in","","0","0","0","https://x.com/longballMY/status/1893460979767517685","958185853372612608","longballMY"
"1893362541679534205","Sun Feb 23 00:26:39 +0000 2025","0","@centredevils dengar ini bukan bisnis. ini adalah sepakbola manchester united tidak boleh dijadikan bisnis untuk memenuhi nafsu pemilik. tapi utamakanlah sepakbola.","1893457408971940321","","centredevils","in","Russia","0","0","0","https://x.com/donshuisky/status/1893457408971940321","2429022777","donshuisky"
"1893453940747895291","Sun Feb 23 00:12:52 +0000 2025","4","EPL: Gol Ugarte selamatkan Manchester United daripada terus aib https://t.co/qLMHvdHcQI","1893453940747895291","","","in","Bukit Jalil ","0","1","0","https://x.com/ASTROARENA/status/1893453940747895291","160788306","ASTROARENA"
"1893446102491504928","Sat Feb 22 23:41:44 +0000 2025","0","Manchester United: Jalan Terjal Menuju Masa Depan? A thread !!! https://t.co/xBBw5JMipn","1893446102491504928","https://pbs.twimg.com/media/GkbfLu8WcAA_IIh.jpg","","in","","0","1","1","https://x.com/RadarUnitedNews/status/1893446102491504928","1881959401650806784","RadarUnitedNews"
"1893445634952180157","Sat Feb 22 23:39:52 +0000 2025","4","top 10 times favs 1- Vasco 2- Manchester United 3- Milan 4- Real Madrid 5- Ajax 6- Galatasaray 7- Bayern 8- Porto 9- Lyon 10- Roma/Bayer Leverkusen/Rangers","1893445634952180157","","","in","Rio de Janeiro, Brasil","7","0","0","https://x.com/CRVG_MUFC09/status/1893445634952180157","1649200528713293825","CRVG_MUFC09"
"1893422415318745450","Sat Feb 22 22:07:36 +0000 2025","0","Oloriburuku ni Manchester United yen sha.","1893422415318745450","","","in","","0","0","0","https://x.com/Adeeyo19/status/1893422415318745450","1525539869992398849","Adeeyo19"
"1893251943482695809","Sat Feb 22 21:19:15 +0000 2025","1","@abhishereporter Abe team ki marji Kab training Karni Hai Kab PC Karni hai tu kon Hota Hai advice Dena har baar kya rotalu Banta rehta hai.chup kar aur itna hi hai Ghar par Betha kar roya mat Kar x par aake.","1893410247466774885","","abhishereporter","in","Gujarat, India","0","0","0","https://x.com/DesaiDipen7/status/1893410247466774885","1589148350405746688","DesaiDipen7"
"1893407859708174737","Sat Feb 22 21:09:46 +0000 2025","34","Lakini watu ni Wajinga hapa nje I swear Unapata hawa vijana wengi wanacheka Chelsea ni fans wa Manchester United. A team that's fighting against relegation","1893407859708174737","","","in","Nairobi,Kenya","1","4","12","https://x.com/Meeme_Dennis/status/1893407859708174737","1754824527702376448","Meeme_Dennis"
